GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0071049	nuclear retention of pre-mRNA with aberr...	3	0	0.16	1.00000	1
GO:0071050	snoRNA polyadenylation	1	0	0.05	1.00000	1
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	8	0	0.43	1.00000	1
GO:0071071	regulation of phospholipid biosynthetic ...	5	0	0.27	1.00000	1
GO:0071072	negative regulation of phospholipid bios...	1	0	0.05	1.00000	1
GO:0071073	positive regulation of phospholipid bios...	1	0	0.05	1.00000	1
GO:0071076	RNA 3' uridylation	1	0	0.05	1.00000	1
GO:0071106	adenosine 3',5'-bisphosphate transmembra...	2	0	0.11	1.00000	1
GO:0071139	resolution of recombination intermediate...	1	0	0.05	1.00000	1
GO:0071140	resolution of mitotic recombination inte...	1	0	0.05	1.00000	1
GO:0071156	regulation of cell cycle arrest	2	0	0.11	1.00000	1
GO:0071158	positive regulation of cell cycle arrest	2	0	0.11	1.00000	1
GO:0071163	DNA replication preinitiation complex as...	3	0	0.16	1.00000	1
GO:0071170	site-specific DNA replication terminatio...	1	0	0.05	1.00000	1
GO:0071171	site-specific DNA replication terminatio...	1	0	0.05	1.00000	1
GO:0071211	protein targeting to vacuole involved in...	1	0	0.05	1.00000	1
GO:0071222	cellular response to lipopolysaccharide	1	0	0.05	1.00000	1
GO:0071229	cellular response to acid chemical	43	0	2.29	1.00000	1
GO:0071230	cellular response to amino acid stimulus	21	0	1.12	1.00000	1
GO:0071242	cellular response to ammonium ion	2	0	0.11	1.00000	1
GO:0071244	cellular response to carbon dioxide	1	0	0.05	1.00000	1
GO:0071249	cellular response to nitrate	6	0	0.32	1.00000	1
GO:0071258	cellular response to gravity	1	0	0.05	1.00000	1
GO:0071260	cellular response to mechanical stimulus	1	0	0.05	1.00000	1
GO:0071265	L-methionine biosynthetic process	14	0	0.74	1.00000	1
GO:0071266	'de novo' L-methionine biosynthetic proc...	3	0	0.16	1.00000	1
GO:0071267	L-methionine salvage	11	0	0.59	1.00000	1
GO:0071276	cellular response to cadmium ion	2	0	0.11	1.00000	1
GO:0071287	cellular response to manganese ion	1	0	0.05	1.00000	1
GO:0071289	cellular response to nickel ion	1	0	0.05	1.00000	1
GO:0071291	cellular response to selenium ion	1	0	0.05	1.00000	1
GO:0071311	cellular response to acetate	1	0	0.05	1.00000	1
GO:0071312	cellular response to alkaloid	2	0	0.11	1.00000	1
GO:0071313	cellular response to caffeine	2	0	0.11	1.00000	1
GO:0071318	cellular response to ATP	1	0	0.05	1.00000	1
GO:0071323	cellular response to chitin	5	0	0.27	1.00000	1
GO:0071332	cellular response to fructose stimulus	1	0	0.05	1.00000	1
GO:0071345	cellular response to cytokine stimulus	1	0	0.05	1.00000	1
GO:0071359	cellular response to dsRNA	1	0	0.05	1.00000	1
GO:0071360	cellular response to exogenous dsRNA	1	0	0.05	1.00000	1
GO:0071375	cellular response to peptide hormone sti...	11	0	0.59	1.00000	1
GO:0071398	cellular response to fatty acid	2	0	0.11	1.00000	1
GO:0071415	cellular response to purine-containing c...	2	0	0.11	1.00000	1
GO:0071422	succinate transmembrane transport	1	0	0.05	1.00000	1
GO:0071423	malate transmembrane transport	6	0	0.32	1.00000	1
GO:0071431	tRNA-containing ribonucleoprotein comple...	1	0	0.05	1.00000	1
GO:0071433	cell wall repair	1	0	0.05	1.00000	1
GO:0071452	cellular response to singlet oxygen	4	0	0.21	1.00000	1
GO:0071461	cellular response to redox state	2	0	0.11	1.00000	1
GO:0071462	cellular response to water stimulus	22	0	1.17	1.00000	1
GO:0071466	cellular response to xenobiotic stimulus	4	0	0.21	1.00000	1
GO:0071467	cellular response to pH	2	0	0.11	1.00000	1
GO:0071468	cellular response to acidic pH	1	0	0.05	1.00000	1
GO:0071469	cellular response to alkaline pH	1	0	0.05	1.00000	1
GO:0071474	cellular hyperosmotic response	2	0	0.11	1.00000	1
GO:0071475	cellular hyperosmotic salinity response	1	0	0.05	1.00000	1
GO:0071490	cellular response to far red light	4	0	0.21	1.00000	1
GO:0071492	cellular response to UV-A	4	0	0.21	1.00000	1
GO:0071494	cellular response to UV-C	4	0	0.21	1.00000	1
GO:0071497	cellular response to freezing	3	0	0.16	1.00000	1
GO:0071501	cellular response to sterol depletion	1	0	0.05	1.00000	1
GO:0071514	genetic imprinting	13	0	0.69	1.00000	1
GO:0071515	genetic imprinting at mating-type locus	1	0	0.05	1.00000	1
GO:0071516	establishment of imprinting at mating-ty...	1	0	0.05	1.00000	1
GO:0071545	inositol phosphate catabolic process	16	0	0.85	1.00000	1
GO:0071569	protein ufmylation	2	0	0.11	1.00000	1
GO:0071577	zinc ion transmembrane transport	9	0	0.48	1.00000	1
GO:0071585	detoxification of cadmium ion	4	0	0.21	1.00000	1
GO:0071586	CAAX-box protein processing	8	0	0.43	1.00000	1
GO:0071588	hydrogen peroxide mediated signaling pat...	3	0	0.16	1.00000	1
GO:0071596	ubiquitin-dependent protein catabolic pr...	2	0	0.11	1.00000	1
GO:0071629	cytoplasm protein quality control by the...	2	0	0.11	1.00000	1
GO:0071630	nuclear protein quality control by the u...	1	0	0.05	1.00000	1
GO:0071715	icosanoid transport	2	0	0.11	1.00000	1
GO:0071731	response to nitric oxide	14	0	0.74	1.00000	1
GO:0071732	cellular response to nitric oxide	14	0	0.74	1.00000	1
GO:0071763	nuclear membrane organization	3	0	0.16	1.00000	1
GO:0071786	endoplasmic reticulum tubular network or...	6	0	0.32	1.00000	1
GO:0071816	tail-anchored membrane protein insertion...	1	0	0.05	1.00000	1
GO:0071897	DNA biosynthetic process	53	0	2.82	1.00000	1
GO:0071901	negative regulation of protein serine/th...	10	0	0.53	1.00000	1
GO:0071918	urea transmembrane transport	1	0	0.05	1.00000	1
GO:0071932	replication fork reversal	1	0	0.05	1.00000	1
GO:0071951	conversion of methionyl-tRNA to N-formyl...	1	0	0.05	1.00000	1
GO:0071971	extracellular exosome assembly	1	0	0.05	1.00000	1
GO:0072321	chaperone-mediated protein transport	2	0	0.11	1.00000	1
GO:0072329	monocarboxylic acid catabolic process	50	0	2.66	1.00000	1
GO:0072334	UDP-galactose transmembrane transport	4	0	0.21	1.00000	1
GO:0072337	modified amino acid transport	5	0	0.27	1.00000	1
GO:0072344	rescue of stalled ribosome	3	0	0.16	1.00000	1
GO:0072348	sulfur compound transport	22	0	1.17	1.00000	1
GO:0072350	tricarboxylic acid metabolic process	12	0	0.64	1.00000	1
GO:0072351	tricarboxylic acid biosynthetic process	3	0	0.16	1.00000	1
GO:0072355	histone H3-T3 phosphorylation	1	0	0.05	1.00000	1
GO:0072359	circulatory system development	1	0	0.05	1.00000	1
GO:0072388	flavin adenine dinucleotide biosynthetic...	2	0	0.11	1.00000	1
GO:0072395	signal transduction involved in cell cyc...	2	0	0.11	1.00000	1
GO:0072401	signal transduction involved in DNA inte...	2	0	0.11	1.00000	1
GO:0072413	signal transduction involved in mitotic ...	2	0	0.11	1.00000	1
GO:0072422	signal transduction involved in DNA dama...	2	0	0.11	1.00000	1
GO:0072425	signal transduction involved in G2 DNA d...	2	0	0.11	1.00000	1
GO:0072434	signal transduction involved in mitotic ...	2	0	0.11	1.00000	1
GO:0072488	ammonium transmembrane transport	6	0	0.32	1.00000	1
GO:0072501	cellular divalent inorganic anion homeos...	3	0	0.16	1.00000	1
GO:0072502	cellular trivalent inorganic anion homeo...	3	0	0.16	1.00000	1
GO:0072524	pyridine-containing compound metabolic p...	20	0	1.06	1.00000	1
GO:0072525	pyridine-containing compound biosyntheti...	18	0	0.96	1.00000	1
GO:0072526	pyridine-containing compound catabolic p...	2	0	0.11	1.00000	1
GO:0072529	pyrimidine-containing compound catabolic...	9	0	0.48	1.00000	1
GO:0072531	pyrimidine-containing compound transmemb...	4	0	0.21	1.00000	1
GO:0072595	maintenance of protein localization in o...	8	0	0.43	1.00000	1
GO:0072599	establishment of protein localization to...	21	0	1.12	1.00000	1
GO:0072655	establishment of protein localization to...	34	0	1.81	1.00000	1
GO:0072671	mitochondria-associated ubiquitin-depend...	1	0	0.05	1.00000	1
GO:0072684	mitochondrial tRNA 3'-trailer cleavage, ...	2	0	0.11	1.00000	1
GO:0072697	protein localization to cell cortex	2	0	0.11	1.00000	1
GO:0072698	protein localization to microtubule cyto...	4	0	0.21	1.00000	1
GO:0072699	protein localization to cortical microtu...	2	0	0.11	1.00000	1
GO:0072702	response to methyl methanesulfonate	1	0	0.05	1.00000	1
GO:0072718	response to cisplatin	1	0	0.05	1.00000	1
GO:0072722	response to amitrole	1	0	0.05	1.00000	1
GO:0072732	cellular response to calcium ion starvat...	1	0	0.05	1.00000	1
GO:0072755	cellular response to benomyl	1	0	0.05	1.00000	1
GO:0080003	thalianol metabolic process	1	0	0.05	1.00000	1
GO:0080005	photosystem stoichiometry adjustment	2	0	0.11	1.00000	1
GO:0080006	internode patterning	2	0	0.11	1.00000	1
GO:0080020	regulation of coenzyme A biosynthetic pr...	1	0	0.05	1.00000	1
GO:0080021	response to benzoic acid	1	0	0.05	1.00000	1
GO:0080024	indolebutyric acid metabolic process	1	0	0.05	1.00000	1
GO:0080027	response to herbivore	8	0	0.43	1.00000	1
GO:0080028	nitrile biosynthetic process	6	0	0.32	1.00000	1
GO:0080029	cellular response to boron-containing su...	3	0	0.16	1.00000	1
GO:0080034	host response to induction by symbiont o...	1	0	0.05	1.00000	1
GO:0080036	regulation of cytokinin-activated signal...	10	0	0.53	1.00000	1
GO:0080037	negative regulation of cytokinin-activat...	4	0	0.21	1.00000	1
GO:0080038	positive regulation of cytokinin-activat...	2	0	0.11	1.00000	1
GO:0080040	positive regulation of cellular response...	2	0	0.11	1.00000	1
GO:0080051	cutin transport	2	0	0.11	1.00000	1
GO:0080052	response to histidine	1	0	0.05	1.00000	1
GO:0080053	response to phenylalanine	1	0	0.05	1.00000	1
GO:0080056	petal vascular tissue pattern formation	1	0	0.05	1.00000	1
GO:0080057	sepal vascular tissue pattern formation	1	0	0.05	1.00000	1
GO:0080060	integument development	10	0	0.53	1.00000	1
GO:0080065	4-alpha-methyl-delta7-sterol oxidation	1	0	0.05	1.00000	1
GO:0080086	stamen filament development	5	0	0.27	1.00000	1
GO:0080088	spermidine hydroxycinnamate conjugate bi...	1	0	0.05	1.00000	1
GO:0080091	regulation of raffinose metabolic proces...	1	0	0.05	1.00000	1
GO:0080092	regulation of pollen tube growth	31	0	1.65	1.00000	1
GO:0080093	regulation of photorespiration	1	0	0.05	1.00000	1
GO:0080110	sporopollenin biosynthetic process	5	0	0.27	1.00000	1
GO:0080112	seed growth	14	0	0.74	1.00000	1
GO:0080113	regulation of seed growth	12	0	0.64	1.00000	1
GO:0080114	positive regulation of glycine hydroxyme...	1	0	0.05	1.00000	1
GO:0080117	secondary growth	5	0	0.27	1.00000	1
GO:0080120	CAAX-box protein maturation	8	0	0.43	1.00000	1
GO:0080121	AMP transport	2	0	0.11	1.00000	1
GO:0080126	ovary septum development	1	0	0.05	1.00000	1
GO:0080127	fruit septum development	1	0	0.05	1.00000	1
GO:0080136	priming of cellular response to stress	2	0	0.11	1.00000	1
GO:0080140	regulation of jasmonic acid metabolic pr...	1	0	0.05	1.00000	1
GO:0080141	regulation of jasmonic acid biosynthetic...	1	0	0.05	1.00000	1
GO:0080142	regulation of salicylic acid biosyntheti...	9	0	0.48	1.00000	1
GO:0080143	regulation of amino acid export	1	0	0.05	1.00000	1
GO:0080144	amino acid homeostasis	5	0	0.27	1.00000	1
GO:0080148	negative regulation of response to water...	3	0	0.16	1.00000	1
GO:0080151	positive regulation of salicylic acid me...	2	0	0.11	1.00000	1
GO:0080152	regulation of reductive pentose-phosphat...	1	0	0.05	1.00000	1
GO:0080153	negative regulation of reductive pentose...	1	0	0.05	1.00000	1
GO:0080154	regulation of fertilization	22	0	1.17	1.00000	1
GO:0080155	regulation of double fertilization formi...	20	0	1.06	1.00000	1
GO:0080156	mitochondrial mRNA modification	23	0	1.22	1.00000	1
GO:0080157	regulation of plant-type cell wall organ...	1	0	0.05	1.00000	1
GO:0080164	regulation of nitric oxide metabolic pro...	2	0	0.11	1.00000	1
GO:0080165	callose deposition in phloem sieve plate	2	0	0.11	1.00000	1
GO:0080166	stomium development	1	0	0.05	1.00000	1
GO:0080168	abscisic acid transport	4	0	0.21	1.00000	1
GO:0080169	cellular response to boron-containing su...	1	0	0.05	1.00000	1
GO:0080170	hydrogen peroxide transmembrane transpor...	4	0	0.21	1.00000	1
GO:0080172	petal epidermis patterning	1	0	0.05	1.00000	1
GO:0080173	male-female gamete recognition during do...	2	0	0.11	1.00000	1
GO:0080175	phragmoplast microtubule organization	4	0	0.21	1.00000	1
GO:0080177	plastoglobule organization	3	0	0.16	1.00000	1
GO:0080178	5-carbamoylmethyl uridine residue modifi...	2	0	0.11	1.00000	1
GO:0080179	1-methylguanosine metabolic process	1	0	0.05	1.00000	1
GO:0080181	lateral root branching	3	0	0.16	1.00000	1
GO:0080182	histone H3-K4 trimethylation	2	0	0.11	1.00000	1
GO:0080183	response to photooxidative stress	9	0	0.48	1.00000	1
GO:0080184	response to phenylpropanoid	1	0	0.05	1.00000	1
GO:0080186	developmental vegetative growth	10	0	0.53	1.00000	1
GO:0080187	floral organ senescence	2	0	0.11	1.00000	1
GO:0080190	lateral growth	5	0	0.27	1.00000	1
GO:0089718	amino acid import across plasma membrane	2	0	0.11	1.00000	1
GO:0090030	regulation of steroid hormone biosynthet...	3	0	0.16	1.00000	1
GO:0090032	negative regulation of steroid hormone b...	1	0	0.05	1.00000	1
GO:0090056	regulation of chlorophyll metabolic proc...	22	0	1.17	1.00000	1
GO:0090057	root radial pattern formation	1	0	0.05	1.00000	1
GO:0090059	protoxylem development	2	0	0.11	1.00000	1
GO:0090063	positive regulation of microtubule nucle...	1	0	0.05	1.00000	1
GO:0090065	regulation of production of siRNA involv...	3	0	0.16	1.00000	1
GO:0090069	regulation of ribosome biogenesis	5	0	0.27	1.00000	1
GO:0090070	positive regulation of ribosome biogenes...	2	0	0.11	1.00000	1
GO:0090071	negative regulation of ribosome biogenes...	1	0	0.05	1.00000	1
GO:0090110	COPII-coated vesicle cargo loading	10	0	0.53	1.00000	1
GO:0090116	C-5 methylation of cytosine	6	0	0.32	1.00000	1
GO:0090143	nucleoid organization	4	0	0.21	1.00000	1
GO:0090148	membrane fission	1	0	0.05	1.00000	1
GO:0090151	establishment of protein localization to...	9	0	0.48	1.00000	1
GO:0090153	regulation of sphingolipid biosynthetic ...	1	0	0.05	1.00000	1
GO:0090156	cellular sphingolipid homeostasis	1	0	0.05	1.00000	1
GO:0090158	endoplasmic reticulum membrane organizat...	1	0	0.05	1.00000	1
GO:0090173	regulation of synaptonemal complex assem...	1	0	0.05	1.00000	1
GO:0090207	regulation of triglyceride metabolic pro...	2	0	0.11	1.00000	1
GO:0090213	regulation of radial pattern formation	2	0	0.11	1.00000	1
GO:0090224	regulation of spindle organization	10	0	0.53	1.00000	1
GO:0090227	regulation of red or far-red light signa...	3	0	0.16	1.00000	1
GO:0090228	positive regulation of red or far-red li...	1	0	0.05	1.00000	1
GO:0090230	regulation of centromere complex assembl...	1	0	0.05	1.00000	1
GO:0090231	regulation of spindle checkpoint	1	0	0.05	1.00000	1
GO:0090239	regulation of histone H4 acetylation	2	0	0.11	1.00000	1
GO:0090241	negative regulation of histone H4 acetyl...	1	0	0.05	1.00000	1
GO:0090266	regulation of mitotic cell cycle spindle...	1	0	0.05	1.00000	1
GO:0090279	regulation of calcium ion import	1	0	0.05	1.00000	1
GO:0090306	spindle assembly involved in meiosis	2	0	0.11	1.00000	1
GO:0090307	mitotic spindle assembly	8	0	0.43	1.00000	1
GO:0090308	regulation of DNA methylation-dependent ...	3	0	0.16	1.00000	1
GO:0090309	positive regulation of DNA methylation-d...	3	0	0.16	1.00000	1
GO:0090311	regulation of protein deacetylation	1	0	0.05	1.00000	1
GO:0090329	regulation of DNA-dependent DNA replicat...	39	0	2.08	1.00000	1
GO:0090333	regulation of stomatal closure	18	0	0.96	1.00000	1
GO:0090342	regulation of cell aging	2	0	0.11	1.00000	1
GO:0090352	regulation of nitrate assimilation	1	0	0.05	1.00000	1
GO:0090354	regulation of auxin metabolic process	11	0	0.59	1.00000	1
GO:0090355	positive regulation of auxin metabolic p...	6	0	0.32	1.00000	1
GO:0090357	regulation of tryptophan metabolic proce...	2	0	0.11	1.00000	1
GO:0090358	positive regulation of tryptophan metabo...	1	0	0.05	1.00000	1
GO:0090359	negative regulation of abscisic acid bio...	1	0	0.05	1.00000	1
GO:0090368	regulation of ornithine metabolic proces...	1	0	0.05	1.00000	1
GO:0090391	granum assembly	4	0	0.21	1.00000	1
GO:0090392	sepal giant cell differentiation	2	0	0.11	1.00000	1
GO:0090393	sepal giant cell development	1	0	0.05	1.00000	1
GO:0090398	cellular senescence	1	0	0.05	1.00000	1
GO:0090400	stress-induced premature senescence	1	0	0.05	1.00000	1
GO:0090408	phloem nitrate loading	1	0	0.05	1.00000	1
GO:0090410	malonate catabolic process	1	0	0.05	1.00000	1
GO:0090414	molybdate ion export from vacuole	1	0	0.05	1.00000	1
GO:0090428	perianth development	1	0	0.05	1.00000	1
GO:0090431	alkyl caffeate ester biosynthetic proces...	1	0	0.05	1.00000	1
GO:0090436	leaf pavement cell development	5	0	0.27	1.00000	1
GO:0090449	phloem glucosinolate loading	2	0	0.11	1.00000	1
GO:0090451	cotyledon boundary formation	2	0	0.11	1.00000	1
GO:0090470	shoot organ boundary specification	1	0	0.05	1.00000	1
GO:0090480	purine nucleotide-sugar transmembrane tr...	3	0	0.16	1.00000	1
GO:0090481	pyrimidine nucleotide-sugar transmembran...	10	0	0.53	1.00000	1
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	16	0	0.85	1.00000	1
GO:0090506	axillary shoot meristem initiation	6	0	0.32	1.00000	1
GO:0090520	sphingolipid mediated signaling pathway	1	0	0.05	1.00000	1
GO:0090522	vesicle tethering involved in exocytosis	1	0	0.05	1.00000	1
GO:0090529	cell septum assembly	1	0	0.05	1.00000	1
GO:0090548	response to nitrate starvation	8	0	0.43	1.00000	1
GO:0090601	enucleation	2	0	0.11	1.00000	1
GO:0090602	sieve element enucleation	2	0	0.11	1.00000	1
GO:0090603	sieve element differentiation	3	0	0.16	1.00000	1
GO:0090610	bundle sheath cell fate specification	1	0	0.05	1.00000	1
GO:0090615	mitochondrial mRNA processing	5	0	0.27	1.00000	1
GO:0090616	mitochondrial mRNA 3'-end processing	1	0	0.05	1.00000	1
GO:0090617	mitochondrial mRNA 5'-end processing	1	0	0.05	1.00000	1
GO:0090628	plant epidermal cell fate specification	3	0	0.16	1.00000	1
GO:0090644	age-related resistance	1	0	0.05	1.00000	1
GO:0090700	maintenance of plant organ identity	6	0	0.32	1.00000	1
GO:0090701	specification of plant organ identity	10	0	0.53	1.00000	1
GO:0090707	establishment of plant organ orientation	1	0	0.05	1.00000	1
GO:0090708	specification of plant organ axis polari...	4	0	0.21	1.00000	1
GO:0090709	regulation of timing of plant organ form...	1	0	0.05	1.00000	1
GO:0090735	DNA repair complex assembly	1	0	0.05	1.00000	1
GO:0097009	energy homeostasis	1	0	0.05	1.00000	1
GO:0097054	L-glutamate biosynthetic process	3	0	0.16	1.00000	1
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic p...	2	0	0.11	1.00000	1
GO:0097064	ncRNA export from nucleus	5	0	0.27	1.00000	1
GO:0097164	ammonium ion metabolic process	3	0	0.16	1.00000	1
GO:0097178	ruffle assembly	2	0	0.11	1.00000	1
GO:0097191	extrinsic apoptotic signaling pathway	1	0	0.05	1.00000	1
GO:0097192	extrinsic apoptotic signaling pathway in...	1	0	0.05	1.00000	1
GO:0097222	mitochondrial mRNA polyadenylation	1	0	0.05	1.00000	1
GO:0097264	self proteolysis	1	0	0.05	1.00000	1
GO:0097272	ammonium homeostasis	1	0	0.05	1.00000	1
GO:0097275	cellular ammonium homeostasis	1	0	0.05	1.00000	1
GO:0097339	glycolate transmembrane transport	1	0	0.05	1.00000	1
GO:0097354	prenylation	8	0	0.43	1.00000	1
GO:0097359	UDP-glucosylation	1	0	0.05	1.00000	1
GO:0097384	cellular lipid biosynthetic process	2	0	0.11	1.00000	1
GO:0097428	protein maturation by iron-sulfur cluste...	7	0	0.37	1.00000	1
GO:0097438	exit from dormancy	2	0	0.11	1.00000	1
GO:0097468	programmed cell death in response to rea...	7	0	0.37	1.00000	1
GO:0097501	stress response to metal ion	9	0	0.48	1.00000	1
GO:0097502	mannosylation	6	0	0.32	1.00000	1
GO:0097503	sialylation	2	0	0.11	1.00000	1
GO:0097510	base-excision repair, AP site formation ...	1	0	0.05	1.00000	1
GO:0097576	vacuole fusion	2	0	0.11	1.00000	1
GO:0097734	extracellular exosome biogenesis	1	0	0.05	1.00000	1
GO:0098507	polynucleotide 5' dephosphorylation	1	0	0.05	1.00000	1
GO:0098530	positive regulation of strand invasion	1	0	0.05	1.00000	1
GO:0098532	histone H3-K27 trimethylation	3	0	0.16	1.00000	1
GO:0098543	detection of other organism	4	0	0.21	1.00000	1
GO:0098581	detection of external biotic stimulus	8	0	0.43	1.00000	1
GO:0098586	cellular response to virus	13	0	0.69	1.00000	1
GO:0098609	cell-cell adhesion	3	0	0.16	1.00000	1
GO:0098657	import into cell	14	0	0.74	1.00000	1
GO:0098659	inorganic cation import across plasma me...	9	0	0.48	1.00000	1
GO:0098661	inorganic anion transmembrane transport	26	0	1.38	1.00000	1
GO:0098702	adenine import across plasma membrane	2	0	0.11	1.00000	1
GO:0098710	guanine import across plasma membrane	2	0	0.11	1.00000	1
GO:0098712	L-glutamate import across plasma membran...	2	0	0.11	1.00000	1
GO:0098717	pantothenate import across plasma membra...	1	0	0.05	1.00000	1
GO:0098719	sodium ion import across plasma membrane	8	0	0.43	1.00000	1
GO:0098721	uracil import across plasma membrane	2	0	0.11	1.00000	1
GO:0098725	symmetric cell division	1	0	0.05	1.00000	1
GO:0098734	macromolecule depalmitoylation	1	0	0.05	1.00000	1
GO:0098739	import across plasma membrane	14	0	0.74	1.00000	1
GO:0098781	ncRNA transcription	11	0	0.59	1.00000	1
GO:0098787	mRNA cleavage involved in mRNA processin...	2	0	0.11	1.00000	1
GO:0098789	pre-mRNA cleavage required for polyadeny...	2	0	0.11	1.00000	1
GO:0098795	mRNA cleavage involved in gene silencing	3	0	0.16	1.00000	1
GO:0098822	peptidyl-cysteine modification to L-cyst...	1	0	0.05	1.00000	1
GO:0098849	cellular detoxification of cadmium ion	2	0	0.11	1.00000	1
GO:0098927	vesicle-mediated transport between endos...	1	0	0.05	1.00000	1
GO:0099022	vesicle tethering	1	0	0.05	1.00000	1
GO:0099116	tRNA 5'-end processing	6	0	0.32	1.00000	1
GO:0099518	vesicle cytoskeletal trafficking	1	0	0.05	1.00000	1
GO:0099587	inorganic ion import across plasma membr...	9	0	0.48	1.00000	1
GO:0106004	tRNA (guanine-N7)-methylation	2	0	0.11	1.00000	1
GO:0106005	RNA 5'-cap (guanine-N7)-methylation	2	0	0.11	1.00000	1
GO:0106035	protein maturation by [4Fe-4S] cluster t...	2	0	0.11	1.00000	1
GO:0106044	guanine deglycation	3	0	0.16	1.00000	1
GO:0106046	guanine deglycation, glyoxal removal	3	0	0.16	1.00000	1
GO:0110029	negative regulation of meiosis I	4	0	0.21	1.00000	1
GO:0110095	cellular detoxification of aldehyde	1	0	0.05	1.00000	1
GO:0110096	cellular response to aldehyde	1	0	0.05	1.00000	1
GO:0110102	ribulose bisphosphate carboxylase comple...	6	0	0.32	1.00000	1
GO:0110126	phloem loading	5	0	0.27	1.00000	1
GO:0120009	intermembrane lipid transfer	1	0	0.05	1.00000	1
GO:0120031	plasma membrane bounded cell projection ...	2	0	0.11	1.00000	1
GO:0120032	regulation of plasma membrane bounded ce...	2	0	0.11	1.00000	1
GO:0120035	regulation of plasma membrane bounded ce...	2	0	0.11	1.00000	1
GO:0120036	plasma membrane bounded cell projection ...	2	0	0.11	1.00000	1
GO:0120126	response to copper ion starvation	2	0	0.11	1.00000	1
GO:0120178	steroid hormone biosynthetic process	19	0	1.01	1.00000	1
GO:0120253	hydrocarbon catabolic process	10	0	0.53	1.00000	1
GO:0120256	olefinic compound catabolic process	4	0	0.21	1.00000	1
GO:0140021	mitochondrial ADP transmembrane transpor...	2	0	0.11	1.00000	1
GO:0140042	lipid droplet formation	2	0	0.11	1.00000	1
GO:0140112	extracellular vesicle biogenesis	1	0	0.05	1.00000	1
GO:0140255	regulation of cellular response to phosp...	2	0	0.11	1.00000	1
GO:0140455	cytoplasm protein quality control	2	0	0.11	1.00000	1
GO:0140462	pericentric heterochromatin organization	1	0	0.05	1.00000	1
GO:0150115	cell-substrate junction organization	1	0	0.05	1.00000	1
GO:1900000	regulation of anthocyanin catabolic proc...	1	0	0.05	1.00000	1
GO:1900027	regulation of ruffle assembly	2	0	0.11	1.00000	1
GO:1900030	regulation of pectin biosynthetic proces...	1	0	0.05	1.00000	1
GO:1900032	regulation of trichome patterning	3	0	0.16	1.00000	1
GO:1900033	negative regulation of trichome patterni...	3	0	0.16	1.00000	1
GO:1900039	positive regulation of cellular response...	1	0	0.05	1.00000	1
GO:1900049	regulation of histone exchange	2	0	0.11	1.00000	1
GO:1900051	positive regulation of histone exchange	1	0	0.05	1.00000	1
GO:1900056	negative regulation of leaf senescence	8	0	0.43	1.00000	1
GO:1900057	positive regulation of leaf senescence	10	0	0.53	1.00000	1
GO:1900063	regulation of peroxisome organization	1	0	0.05	1.00000	1
GO:1900064	positive regulation of peroxisome organi...	1	0	0.05	1.00000	1
GO:1900067	regulation of cellular response to alkal...	1	0	0.05	1.00000	1
GO:1900079	regulation of arginine biosynthetic proc...	1	0	0.05	1.00000	1
GO:1900087	positive regulation of G1/S transition o...	1	0	0.05	1.00000	1
GO:1900101	regulation of endoplasmic reticulum unfo...	1	0	0.05	1.00000	1
GO:1900103	positive regulation of endoplasmic retic...	1	0	0.05	1.00000	1
GO:1900109	regulation of histone H3-K9 dimethylatio...	5	0	0.27	1.00000	1
GO:1900111	positive regulation of histone H3-K9 dim...	4	0	0.21	1.00000	1
GO:1900151	regulation of nuclear-transcribed mRNA c...	2	0	0.11	1.00000	1
GO:1900180	regulation of protein localization to nu...	1	0	0.05	1.00000	1
GO:1900247	regulation of cytoplasmic translational ...	2	0	0.11	1.00000	1
GO:1900366	negative regulation of defense response ...	1	0	0.05	1.00000	1
GO:1900368	regulation of RNA interference	8	0	0.43	1.00000	1
GO:1900370	positive regulation of RNA interference	6	0	0.32	1.00000	1
GO:1900371	regulation of purine nucleotide biosynth...	1	0	0.05	1.00000	1
GO:1900376	regulation of secondary metabolite biosy...	21	0	1.12	1.00000	1
GO:1900378	positive regulation of secondary metabol...	2	0	0.11	1.00000	1
GO:1900384	regulation of flavonol biosynthetic proc...	1	0	0.05	1.00000	1
GO:1900386	positive regulation of flavonol biosynth...	1	0	0.05	1.00000	1
GO:1900425	negative regulation of defense response ...	11	0	0.59	1.00000	1
GO:1900457	regulation of brassinosteroid mediated s...	17	0	0.9	1.00000	1
GO:1900458	negative regulation of brassinosteroid m...	7	0	0.37	1.00000	1
GO:1900459	positive regulation of brassinosteroid m...	7	0	0.37	1.00000	1
GO:1900490	positive regulation of hydroxymethylglut...	1	0	0.05	1.00000	1
GO:1900542	regulation of purine nucleotide metaboli...	2	0	0.11	1.00000	1
GO:1900864	mitochondrial RNA modification	24	0	1.28	1.00000	1
GO:1900865	chloroplast RNA modification	10	0	0.53	1.00000	1
GO:1900866	glycolate transport	1	0	0.05	1.00000	1
GO:1900871	chloroplast mRNA modification	4	0	0.21	1.00000	1
GO:1900909	negative regulation of olefin metabolic ...	2	0	0.11	1.00000	1
GO:1900910	positive regulation of olefin metabolic ...	2	0	0.11	1.00000	1
