GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0004551	nucleotide diphosphatase activity	21	9	11.19	0.99959	1
GO:0102965	alcohol-forming fatty acyl-CoA reductase...	9	2	4.8	0.99960	1
GO:0080019	fatty-acyl-CoA reductase (alcohol-formin...	9	2	4.8	0.99960	1
GO:0061631	ubiquitin conjugating enzyme activity	44	13	23.45	0.99961	1
GO:0015932	nucleobase-containing compound transmemb...	97	41	51.7	0.99962	1
GO:0070001	aspartic-type peptidase activity	80	22	42.64	0.99964	1
GO:0031491	nucleosome binding	32	13	17.06	0.99971	1
GO:0003954	NADH dehydrogenase activity	34	12	18.12	0.99972	1
GO:0003700	DNA-binding transcription factor activit...	1613	795	859.7	0.99973	1
GO:0008514	organic anion transmembrane transporter ...	165	78	87.94	0.99976	1
GO:0030246	carbohydrate binding	363	174	193.47	0.99979	1
GO:0061650	ubiquitin-like protein conjugating enzym...	45	13	23.98	0.99982	1
GO:0043178	alcohol binding	28	11	14.92	0.99983	1
GO:0004568	chitinase activity	23	1	12.26	0.99985	1
GO:0016899	oxidoreductase activity, acting on the C...	23	6	12.26	0.99986	1
GO:0005199	structural constituent of cell wall	32	7	17.06	0.99987	1
GO:0003993	acid phosphatase activity	50	17	26.65	0.99987	1
GO:0052716	hydroquinone:oxygen oxidoreductase activ...	17	1	9.06	0.99988	1
GO:0043015	gamma-tubulin binding	11	5	5.86	0.99990	1
GO:0047259	glucomannan 4-beta-mannosyltransferase a...	8	1	4.26	0.99992	1
GO:1990837	sequence-specific double-stranded DNA bi...	214	88	114.06	0.99994	1
GO:0004519	endonuclease activity	225	87	119.92	0.99995	1
GO:0016705	oxidoreductase activity, acting on paire...	386	141	205.73	0.99997	1
GO:0030170	pyridoxal phosphate binding	101	52	53.83	0.99998	1
GO:0031492	nucleosomal DNA binding	23	6	12.26	0.99998	1
GO:0004185	serine-type carboxypeptidase activity	55	8	29.31	0.99999	1
GO:0004540	ribonuclease activity	177	65	94.34	0.99999	1
GO:0046915	transition metal ion transmembrane trans...	63	29	33.58	0.99999	1
GO:0004190	aspartic-type endopeptidase activity	80	22	42.64	0.99999	1
GO:0004521	endoribonuclease activity	136	40	72.49	0.99999	1
GO:0019843	rRNA binding	139	75	74.08	0.99999	1
GO:0046914	transition metal ion binding	1264	635	673.69	0.99999	1
GO:0008061	chitin binding	25	8	13.32	1.00000	1
GO:0070008	serine-type exopeptidase activity	61	13	32.51	1.00000	1
GO:0008134	transcription factor binding	182	76	97	1.00000	1
GO:0034061	DNA polymerase activity	77	26	41.04	1.00000	1
GO:0004523	RNA-DNA hybrid ribonuclease activity	80	15	42.64	1.00000	1
GO:0008422	beta-glucosidase activity	106	25	56.5	1.00000	1
GO:0015291	secondary active transmembrane transport...	348	188	185.48	1.00000	1
GO:0004180	carboxypeptidase activity	66	14	35.18	1.00000	1
GO:0044390	ubiquitin-like protein conjugating enzym...	53	20	28.25	1.00000	1
GO:0016788	hydrolase activity, acting on ester bond...	1104	511	588.41	1.00000	1
GO:0005506	iron ion binding	354	138	188.68	1.00000	1
GO:0046983	protein dimerization activity	650	314	346.44	1.00000	1
GO:0048018	receptor ligand activity	71	5	37.84	1.00000	1
GO:0001067	regulatory region nucleic acid binding	198	76	105.53	1.00000	1
GO:0019842	vitamin binding	152	73	81.01	1.00000	1
GO:0016779	nucleotidyltransferase activity	252	131	134.31	1.00000	1
GO:0031406	carboxylic acid binding	98	41	52.23	1.00000	1
GO:0043177	organic acid binding	98	41	52.23	1.00000	1
GO:0003677	DNA binding	2440	1323	1300.48	1.00000	1
GO:0050660	flavin adenine dinucleotide binding	163	77	86.88	1.00000	1
GO:0004857	enzyme inhibitor activity	240	90	127.92	1.00000	1
GO:0016798	hydrolase activity, acting on glycosyl b...	547	218	291.54	1.00000	1
GO:0020037	heme binding	394	142	210	1.00000	1
GO:0003964	RNA-directed DNA polymerase activity	51	5	27.18	1.00000	1
GO:0080044	quercetin 7-O-glucosyltransferase activi...	95	26	50.63	1.00000	1
GO:0016757	transferase activity, transferring glyco...	650	293	346.44	1.00000	1
GO:0003676	nucleic acid binding	4045	2348	2155.91	1.00000	1
GO:0008233	peptidase activity	644	284	343.24	1.00000	1
GO:0004553	hydrolase activity, hydrolyzing O-glycos...	408	126	217.46	1.00000	1
GO:0016491	oxidoreductase activity	1647	744	877.82	1.00000	1
GO:0080043	quercetin 3-O-glucosyltransferase activi...	100	26	53.3	1.00000	1
GO:0005102	signaling receptor binding	122	29	65.02	1.00000	1
GO:0030545	receptor regulator activity	71	5	37.84	1.00000	1
GO:0008569	ATP-dependent microtubule motor activity...	2	2	1.07	1.00000	1
GO:0061809	NAD+ nucleotidase, cyclic ADP-ribose gen...	98	67	52.23	1.00000	1
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase ...	4	2	2.13	1.00000	1
GO:0004445	inositol-polyphosphate 5-phosphatase act...	4	4	2.13	1.00000	1
GO:0004430	1-phosphatidylinositol 4-kinase activity	11	9	5.86	1.00000	1
GO:0004435	phosphatidylinositol phospholipase C act...	9	5	4.8	1.00000	1
GO:0004438	phosphatidylinositol-3-phosphatase activ...	2	2	1.07	1.00000	1
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-...	15	9	7.99	1.00000	1
GO:0008574	ATP-dependent microtubule motor activity...	11	11	5.86	1.00000	1
GO:0008511	sodium:potassium:chloride symporter acti...	1	1	0.53	1.00000	1
GO:0008515	sucrose transmembrane transporter activi...	19	13	10.13	1.00000	1
GO:0004402	histone acetyltransferase activity	28	18	14.92	1.00000	1
GO:0042951	arbutin transmembrane transporter activi...	1	1	0.53	1.00000	1
GO:0000062	fatty-acyl-CoA binding	6	6	3.2	1.00000	1
GO:0008534	oxidized purine nucleobase lesion DNA N-...	6	4	3.2	1.00000	1
GO:0034062	5'-3' RNA polymerase activity	87	41	46.37	1.00000	1
GO:0046857	oxidoreductase activity, acting on other...	3	3	1.6	1.00000	1
GO:0010347	L-galactose-1-phosphate phosphatase acti...	1	1	0.53	1.00000	1
GO:0010333	terpene synthase activity	35	13	18.65	1.00000	1
GO:0045437	uridine nucleosidase activity	2	1	1.07	1.00000	1
GO:0043715	2,3-diketo-5-methylthiopentyl-1-phosphat...	1	1	0.53	1.00000	1
GO:0042300	beta-amyrin synthase activity	15	6	7.99	1.00000	1
GO:0008692	3-hydroxybutyryl-CoA epimerase activity	2	2	1.07	1.00000	1
GO:0031593	polyubiquitin modification-dependent pro...	23	12	12.26	1.00000	1
GO:0043733	DNA-3-methylbase glycosylase activity	11	10	5.86	1.00000	1
GO:0000036	acyl carrier activity	11	4	5.86	1.00000	1
GO:0042900	arabinose transmembrane transporter acti...	1	1	0.53	1.00000	1
GO:0009974	zeinoxanthin epsilon hydroxylase activit...	1	1	0.53	1.00000	1
GO:0034647	histone demethylase activity (H3-trimeth...	9	9	4.8	1.00000	1
GO:0120017	ceramide transfer activity	5	1	2.66	1.00000	1
GO:1902936	phosphatidylinositol bisphosphate bindin...	13	9	6.93	1.00000	1
GO:0032357	oxidized purine DNA binding	7	4	3.73	1.00000	1
GO:0019798	procollagen-proline dioxygenase activity	13	3	6.93	1.00000	1
GO:0017095	heparan sulfate 6-O-sulfotransferase act...	1	1	0.53	1.00000	1
GO:0046592	polyamine oxidase activity	5	1	2.66	1.00000	1
GO:0031516	far-red light photoreceptor activity	2	1	1.07	1.00000	1
GO:0045181	glutamate synthase activity, NAD(P)H as ...	1	1	0.53	1.00000	1
GO:0004108	citrate (Si)-synthase activity	5	3	2.66	1.00000	1
GO:0031545	peptidyl-proline 4-dioxygenase activity	13	3	6.93	1.00000	1
GO:0009496	plastoquinol--plastocyanin reductase act...	1	1	0.53	1.00000	1
GO:0016211	ammonia ligase activity	7	6	3.73	1.00000	1
GO:0043812	phosphatidylinositol-4-phosphate phospha...	3	3	1.6	1.00000	1
GO:1901612	cardiolipin binding	1	1	0.53	1.00000	1
GO:0017016	Ras GTPase binding	92	76	49.03	1.00000	1
GO:0033730	arogenate dehydrogenase (NADP+) activity	2	1	1.07	1.00000	1
GO:0051536	iron-sulfur cluster binding	178	88	94.87	1.00000	1
GO:0035402	histone kinase activity (H3-T11 specific...	1	1	0.53	1.00000	1
GO:0018488	aryl-aldehyde oxidase activity	6	4	3.2	1.00000	1
GO:0017049	GTP-Rho binding	2	1	1.07	1.00000	1
GO:0052925	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1...	1	1	0.53	1.00000	1
GO:0052929	ATP:3'-cytidine-cytidine-tRNA adenylyltr...	1	1	0.53	1.00000	1
GO:1902417	(+)-abscisic acid D-glucopyranosyl ester...	2	2	1.07	1.00000	1
GO:0051507	beta-sitosterol UDP-glucosyltransferase ...	1	1	0.53	1.00000	1
GO:0050242	pyruvate, phosphate dikinase activity	1	1	0.53	1.00000	1
GO:0035198	miRNA binding	6	5	3.2	1.00000	1
GO:1990817	RNA adenylyltransferase activity	1	1	0.53	1.00000	1
GO:0046507	UDPsulfoquinovose synthase activity	1	1	0.53	1.00000	1
GO:0032452	histone demethylase activity	14	13	7.46	1.00000	1
GO:0001156	TFIIIC-class transcription factor comple...	1	1	0.53	1.00000	1
GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase...	1	1	0.53	1.00000	1
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferas...	2	2	1.07	1.00000	1
GO:0052907	23S rRNA (adenine(1618)-N(6))-methyltran...	1	1	0.53	1.00000	1
GO:0031625	ubiquitin protein ligase binding	59	36	31.45	1.00000	1
GO:0015373	anion:sodium symporter activity	1	1	0.53	1.00000	1
GO:0015378	sodium:chloride symporter activity	1	1	0.53	1.00000	1
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.53	1.00000	1
GO:0035175	histone kinase activity (H3-S10 specific...	2	1	1.07	1.00000	1
GO:0004799	thymidylate synthase activity	3	3	1.6	1.00000	1
GO:0080061	indole-3-acetonitrile nitrilase activity	4	2	2.13	1.00000	1
GO:0080066	3-methylthiopropyl-desulfoglucosinolate ...	1	1	0.53	1.00000	1
GO:0080067	4-methylthiobutyl-desulfoglucosinolate s...	1	1	0.53	1.00000	1
GO:0080068	5-methylthiopentyl-desulfoglucosinolate ...	1	1	0.53	1.00000	1
GO:0080069	7-methylthioheptyl-desulfoglucosinolate ...	1	1	0.53	1.00000	1
GO:0015301	anion:anion antiporter activity	30	20	15.99	1.00000	1
GO:0003983	UTP:glucose-1-phosphate uridylyltransfer...	5	4	2.66	1.00000	1
GO:0003985	acetyl-CoA C-acetyltransferase activity	2	1	1.07	1.00000	1
GO:0001103	RNA polymerase II repressing transcripti...	1	1	0.53	1.00000	1
GO:0003972	RNA ligase (ATP) activity	1	1	0.53	1.00000	1
GO:0080084	5S rDNA binding	7	4	3.73	1.00000	1
GO:0080070	8-methylthiooctyl-desulfoglucosinolate s...	1	1	0.53	1.00000	1
GO:0080071	indol-3-yl-methyl-desulfoglucosinolate s...	1	1	0.53	1.00000	1
GO:0051003	ligase activity, forming nitrogen-metal ...	5	4	2.66	1.00000	1
GO:0003910	DNA ligase (ATP) activity	6	5	3.2	1.00000	1
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	3	3	1.6	1.00000	1
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	2	2	1.07	1.00000	1
GO:0070524	11-beta-hydroxysteroid dehydrogenase (NA...	2	1	1.07	1.00000	1
GO:0010296	prenylcysteine methylesterase activity	3	3	1.6	1.00000	1
GO:0080041	ADP-ribose pyrophosphohydrolase activity	3	1	1.6	1.00000	1
GO:0080047	GDP-L-galactose phosphorylase activity	2	2	1.07	1.00000	1
GO:0080048	GDP-D-glucose phosphorylase activity	2	2	1.07	1.00000	1
GO:0080049	L-gulono-1,4-lactone dehydrogenase activ...	1	1	0.53	1.00000	1
GO:0004748	ribonucleoside-diphosphate reductase act...	3	1	1.6	1.00000	1
GO:0042286	glutamate-1-semialdehyde 2,1-aminomutase...	2	1	1.07	1.00000	1
GO:0080007	S-nitrosoglutathione reductase activity	1	1	0.53	1.00000	1
GO:0000995	RNA polymerase III general transcription...	5	3	2.66	1.00000	1
GO:0016851	magnesium chelatase activity	5	4	2.66	1.00000	1
GO:0106019	phosphatidylinositol-4,5-bisphosphate ph...	15	9	7.99	1.00000	1
GO:2001071	maltoheptaose binding	1	1	0.53	1.00000	1
GO:0034387	4-aminobutyrate:pyruvate transaminase ac...	1	1	0.53	1.00000	1
GO:0047150	betaine-homocysteine S-methyltransferase...	3	1	1.6	1.00000	1
GO:0004854	xanthine dehydrogenase activity	2	1	1.07	1.00000	1
GO:0090415	7-hydroxymethyl chlorophyll a reductase ...	1	1	0.53	1.00000	1
GO:0090417	N-methylnicotinate transmembrane transpo...	1	1	0.53	1.00000	1
GO:0016802	trialkylsulfonium hydrolase activity	2	2	1.07	1.00000	1
GO:0016803	ether hydrolase activity	3	3	1.6	1.00000	1
GO:0050815	phosphoserine residue binding	4	4	2.13	1.00000	1
GO:0004810	tRNA adenylyltransferase activity	1	1	0.53	1.00000	1
GO:0008964	phosphoenolpyruvate carboxylase activity	5	5	2.66	1.00000	1
GO:0047130	saccharopine dehydrogenase (NADP+, L-lys...	1	1	0.53	1.00000	1
GO:0047131	saccharopine dehydrogenase (NAD+, L-glut...	1	1	0.53	1.00000	1
GO:0035798	2-alkenal reductase (NADP+) activity	1	1	0.53	1.00000	1
GO:0004844	uracil DNA N-glycosylase activity	2	2	1.07	1.00000	1
GO:0004846	urate oxidase activity	1	1	0.53	1.00000	1
GO:0015154	disaccharide transmembrane transporter a...	21	15	11.19	1.00000	1
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	5	1	2.66	1.00000	1
GO:0102216	maltodextrin water dikinase	2	2	1.07	1.00000	1
GO:0047100	glyceraldehyde-3-phosphate dehydrogenase...	3	3	1.6	1.00000	1
GO:0102217	6-phosphoglucan, water dikinase activity	1	1	0.53	1.00000	1
GO:0102218	starch, H2O dikinase activity	2	2	1.07	1.00000	1
GO:0102219	phosphogluco-amylopectin water dikinase ...	1	1	0.53	1.00000	1
GO:0008940	nitrate reductase activity	3	3	1.6	1.00000	1
GO:0008942	nitrite reductase [NAD(P)H] activity	1	1	0.53	1.00000	1
GO:0008934	inositol monophosphate 1-phosphatase act...	3	3	1.6	1.00000	1
GO:0015148	D-xylose transmembrane transporter activ...	1	1	0.53	1.00000	1
GO:0015137	citrate transmembrane transporter activi...	2	1	1.07	1.00000	1
GO:0030546	signaling receptor activator activity	71	5	37.84	1.00000	1
GO:0004560	alpha-L-fucosidase activity	3	2	1.6	1.00000	1
GO:0004563	beta-N-acetylhexosaminidase activity	3	1	1.6	1.00000	1
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-manno...	5	2	2.66	1.00000	1
GO:0004575	sucrose alpha-glucosidase activity	12	9	6.4	1.00000	1
GO:0004579	dolichyl-diphosphooligosaccharide-protei...	6	2	3.2	1.00000	1
GO:0008483	transaminase activity	71	40	37.84	1.00000	1
GO:0015267	channel activity	197	134	105	1.00000	1
GO:0030696	tRNA (m5U54) methyltransferase activity	1	1	0.53	1.00000	1
GO:0009703	nitrate reductase (NADH) activity	2	2	1.07	1.00000	1
GO:0015288	porin activity	17	10	9.06	1.00000	1
GO:0016662	oxidoreductase activity, acting on other...	1	1	0.53	1.00000	1
GO:0016663	oxidoreductase activity, acting on other...	1	1	0.53	1.00000	1
GO:0016664	oxidoreductase activity, acting on other...	1	1	0.53	1.00000	1
GO:0005355	glucose transmembrane transporter activi...	48	29	25.58	1.00000	1
GO:0005358	high-affinity glucose:proton symporter a...	1	1	0.53	1.00000	1
GO:0015210	uracil transmembrane transporter activit...	6	4	3.2	1.00000	1
GO:0051980	iron-nicotianamine transmembrane transpo...	3	2	1.6	1.00000	1
GO:0030674	protein-macromolecule adaptor activity	85	55	45.3	1.00000	1
GO:0016676	oxidoreductase activity, acting on a hem...	9	4	4.8	1.00000	1
GO:0016040	glutamate synthase (NADH) activity	1	1	0.53	1.00000	1
GO:0016041	glutamate synthase (ferredoxin) activity	2	2	1.07	1.00000	1
GO:0042834	peptidoglycan binding	2	1	1.07	1.00000	1
GO:0030614	oxidoreductase activity, acting on phosp...	2	1	1.07	1.00000	1
GO:0072550	triferuloylspermidine meta-hydroxylase a...	1	1	0.53	1.00000	1
GO:0072551	diferuloyl mono-(hydroxyferuloyl) spermi...	1	1	0.53	1.00000	1
GO:0072552	monoferuloyl di-(hydroxyferuloyl) spermi...	1	1	0.53	1.00000	1
GO:0016641	oxidoreductase activity, acting on the C...	29	13	15.46	1.00000	1
GO:0004661	protein geranylgeranyltransferase activi...	6	3	3.2	1.00000	1
GO:0052723	inositol hexakisphosphate 1-kinase activ...	2	2	1.07	1.00000	1
GO:0052724	inositol hexakisphosphate 3-kinase activ...	2	2	1.07	1.00000	1
GO:0016633	galactonolactone dehydrogenase activity	1	1	0.53	1.00000	1
GO:0004651	polynucleotide 5'-phosphatase activity	3	2	1.6	1.00000	1
GO:0004656	procollagen-proline 4-dioxygenase activi...	13	3	6.93	1.00000	1
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase a...	2	1	1.07	1.00000	1
GO:0004021	L-alanine:2-oxoglutarate aminotransferas...	5	3	2.66	1.00000	1
GO:0004022	alcohol dehydrogenase (NAD+) activity	18	11	9.59	1.00000	1
GO:0016004	phospholipase activator activity	6	5	3.2	1.00000	1
GO:0004029	aldehyde dehydrogenase (NAD+) activity	12	9	6.4	1.00000	1
GO:0004013	adenosylhomocysteinase activity	2	2	1.07	1.00000	1
GO:0072547	tricoumaroylspermidine meta-hydroxylase ...	2	2	1.07	1.00000	1
GO:0072548	dicoumaroyl monocaffeoyl spermidine meta...	2	2	1.07	1.00000	1
GO:0072549	monocoumaroyl dicaffeoyl spermidine meta...	2	2	1.07	1.00000	1
GO:0035596	methylthiotransferase activity	2	2	1.07	1.00000	1
GO:0035598	N6-threonylcarbomyladenosine methylthiot...	1	1	0.53	1.00000	1
GO:0008184	glycogen phosphorylase activity	2	2	1.07	1.00000	1
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) ...	2	2	1.07	1.00000	1
GO:0004031	aldehyde oxidase activity	7	5	3.73	1.00000	1
GO:0004032	alditol:NADP+ 1-oxidoreductase activity	10	7	5.33	1.00000	1
GO:0004619	phosphoglycerate mutase activity	6	3	3.2	1.00000	1
GO:0046906	tetrapyrrole binding	430	174	229.18	1.00000	1
GO:0000293	ferric-chelate reductase activity	7	4	3.73	1.00000	1
GO:0000295	adenine nucleotide transmembrane transpo...	48	18	25.58	1.00000	1
GO:0008143	poly(A) binding	21	18	11.19	1.00000	1
GO:0036361	racemase activity, acting on amino acids...	4	1	2.13	1.00000	1
GO:0008137	NADH dehydrogenase (ubiquinone) activity	28	8	14.92	1.00000	1
GO:0005457	GDP-fucose transmembrane transporter act...	4	3	2.13	1.00000	1
GO:0000257	nitrilase activity	4	2	2.13	1.00000	1
GO:0008107	galactoside 2-alpha-L-fucosyltransferase...	9	3	4.8	1.00000	1
GO:0036310	annealing helicase activity	5	5	2.66	1.00000	1
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	2	2	1.07	1.00000	1
GO:0043916	DNA-7-methylguanine glycosylase activity	4	3	2.13	1.00000	1
GO:1990381	ubiquitin-specific protease binding	2	1	1.07	1.00000	1
GO:0001099	basal RNA polymerase II transcription ma...	17	9	9.06	1.00000	1
GO:0003747	translation release factor activity	11	5	5.86	1.00000	1
GO:0052832	inositol monophosphate 3-phosphatase act...	3	3	1.6	1.00000	1
GO:0052833	inositol monophosphate 4-phosphatase act...	3	3	1.6	1.00000	1
GO:0008251	tRNA-specific adenosine deaminase activi...	5	2	2.66	1.00000	1
GO:0102555	octanoyl transferase activity (acting on...	3	1	1.6	1.00000	1
GO:0046404	ATP-dependent polydeoxyribonucleotide 5'...	1	1	0.53	1.00000	1
GO:1990931	RNA N6-methyladenosine dioxygenase activ...	1	1	0.53	1.00000	1
GO:0008240	tripeptidyl-peptidase activity	1	1	0.53	1.00000	1
GO:0022824	transmitter-gated ion channel activity	20	11	10.66	1.00000	1
GO:0033961	cis-stilbene-oxide hydrolase activity	1	1	0.53	1.00000	1
GO:0022840	leak channel activity	6	4	3.2	1.00000	1
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	4	1	2.13	1.00000	1
GO:0055055	D-glucose:proton symporter activity	1	1	0.53	1.00000	1
GO:0032549	ribonucleoside binding	302	198	160.96	1.00000	1
GO:0001002	RNA polymerase III type 1 promoter seque...	6	3	3.2	1.00000	1
GO:0001003	RNA polymerase III type 2 promoter seque...	6	3	3.2	1.00000	1
GO:0003872	6-phosphofructokinase activity	11	9	5.86	1.00000	1
GO:0003876	AMP deaminase activity	1	1	0.53	1.00000	1
GO:0033919	glucan 1,3-alpha-glucosidase activity	1	1	0.53	1.00000	1
GO:0008794	arsenate reductase (glutaredoxin) activi...	2	1	1.07	1.00000	1
GO:0015591	D-ribose transmembrane transporter activ...	1	1	0.53	1.00000	1
GO:0080115	myosin XI tail binding	2	2	1.07	1.00000	1
GO:0019903	protein phosphatase binding	13	11	6.93	1.00000	1
GO:1990446	U1 snRNP binding	2	1	1.07	1.00000	1
GO:0008725	DNA-3-methyladenine glycosylase activity	11	10	5.86	1.00000	1
GO:0008746	NAD(P)+ transhydrogenase activity	2	1	1.07	1.00000	1
GO:0015573	beta-glucoside transmembrane transporter...	1	1	0.53	1.00000	1
GO:0032029	myosin tail binding	2	2	1.07	1.00000	1
GO:0052692	raffinose alpha-galactosidase activity	6	2	3.2	1.00000	1
GO:0043169	cation binding	3763	2077	2005.61	1.00000	1
GO:0080109	indole-3-acetonitrile nitrile hydratase ...	4	2	2.13	1.00000	1
GO:0008732	L-allo-threonine aldolase activity	2	1	1.07	1.00000	1
GO:0048307	ferredoxin-nitrite reductase activity	1	1	0.53	1.00000	1
GO:0030955	potassium ion binding	15	10	7.99	1.00000	1
GO:0030957	Tat protein binding	1	1	0.53	1.00000	1
GO:0032041	NAD-dependent histone deacetylase activi...	12	4	6.4	1.00000	1
GO:0032036	myosin heavy chain binding	2	2	1.07	1.00000	1
GO:0016971	flavin-linked sulfhydryl oxidase activit...	3	1	1.6	1.00000	1
GO:0050362	L-tryptophan:2-oxoglutarate aminotransfe...	4	1	2.13	1.00000	1
GO:0005222	intracellular cAMP-activated cation chan...	1	1	0.53	1.00000	1
GO:0005223	intracellular cGMP-activated cation chan...	2	2	1.07	1.00000	1
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphata...	6	6	3.2	1.00000	1
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-pho...	4	4	2.13	1.00000	1
GO:0047661	amino-acid racemase activity	4	1	2.13	1.00000	1
GO:0098809	nitrite reductase activity	2	2	1.07	1.00000	1
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase...	7	7	3.73	1.00000	1
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+...	5	3	2.66	1.00000	1
GO:0004352	glutamate dehydrogenase (NAD+) activity	1	1	0.53	1.00000	1
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	4	4	2.13	1.00000	1
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	1	0.53	1.00000	1
GO:0004356	glutamate-ammonia ligase activity	7	6	3.73	1.00000	1
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diph...	5	1	2.66	1.00000	1
GO:0061731	ribonucleoside-diphosphate reductase act...	3	1	1.6	1.00000	1
GO:0015505	uracil:cation symporter activity	4	2	2.13	1.00000	1
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-...	2	2	1.07	1.00000	1
GO:0004375	glycine dehydrogenase (decarboxylating) ...	2	2	1.07	1.00000	1
GO:0004322	ferroxidase activity	6	2	3.2	1.00000	1
GO:0000832	inositol hexakisphosphate 5-kinase activ...	2	2	1.07	1.00000	1
GO:0004324	ferredoxin-NADP+ reductase activity	4	3	2.13	1.00000	1
GO:0047627	adenylylsulfatase activity	4	2	2.13	1.00000	1
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	11	9	5.86	1.00000	1
GO:0004970	ionotropic glutamate receptor activity	20	11	10.66	1.00000	1
GO:0008865	fructokinase activity	18	11	9.59	1.00000	1
GO:0070140	SUMO-specific isopeptidase activity	3	3	1.6	1.00000	1
GO:0070139	SUMO-specific endopeptidase activity	5	5	2.66	1.00000	1
GO:0050302	indole-3-acetaldehyde oxidase activity	6	4	3.2	1.00000	1
GO:0004301	epoxide hydrolase activity	3	3	1.6	1.00000	1
GO:0015038	glutathione disulfide oxidoreductase act...	16	9	8.53	1.00000	1
GO:0016421	CoA carboxylase activity	9	7	4.8	1.00000	1
GO:0016428	tRNA (cytosine-5-)-methyltransferase act...	2	2	1.07	1.00000	1
GO:0051722	protein C-terminal methylesterase activi...	1	1	0.53	1.00000	1
GO:0072354	histone kinase activity (H3-T3 specific)	1	1	0.53	1.00000	1
GO:0050463	nitrate reductase [NAD(P)H] activity	2	2	1.07	1.00000	1
GO:0061821	telomeric D-loop binding	2	1	1.07	1.00000	1
GO:0050464	nitrate reductase (NADPH) activity	2	2	1.07	1.00000	1
GO:0051740	ethylene binding	5	5	2.66	1.00000	1
GO:1990269	RNA polymerase II C-terminal domain phos...	4	4	2.13	1.00000	1
GO:0003674	molecular_function	18813	10027	10027	1.00000	1
GO:0004484	mRNA guanylyltransferase activity	3	2	1.6	1.00000	1
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	6	3	3.2	1.00000	1
GO:0044620	ACP phosphopantetheine attachment site b...	11	4	5.86	1.00000	1
GO:0045309	protein phosphorylated amino acid bindin...	5	5	2.66	1.00000	1
GO:0050421	nitrite reductase (NO-forming) activity	1	1	0.53	1.00000	1
GO:0004475	mannose-1-phosphate guanylyltransferase ...	3	1	1.6	1.00000	1
GO:0000064	L-ornithine transmembrane transporter ac...	3	0	1.6	1.00000	1
GO:0000170	sphingosine hydroxylase activity	6	0	3.2	1.00000	1
GO:0000213	tRNA-intron endonuclease activity	3	0	1.6	1.00000	1
GO:0000249	C-22 sterol desaturase activity	3	0	1.6	1.00000	1
GO:0000700	mismatch base pair DNA N-glycosylase act...	1	0	0.53	1.00000	1
GO:0000701	purine-specific mismatch base pair DNA N...	1	0	0.53	1.00000	1
GO:0000773	phosphatidyl-N-methylethanolamine N-meth...	1	0	0.53	1.00000	1
GO:0000900	translation repressor activity, mRNA reg...	1	0	0.53	1.00000	1
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	0	0.53	1.00000	1
GO:0000979	RNA polymerase II core promoter sequence...	2	0	1.07	1.00000	1
GO:0001054	RNA polymerase I activity	1	0	0.53	1.00000	1
GO:0001055	RNA polymerase II activity	1	0	0.53	1.00000	1
GO:0001056	RNA polymerase III activity	1	0	0.53	1.00000	1
GO:0001093	TFIIB-class transcription factor binding	1	0	0.53	1.00000	1
GO:0001530	lipopolysaccharide binding	2	0	1.07	1.00000	1
GO:0001691	pseudophosphatase activity	1	0	0.53	1.00000	1
GO:0001716	L-amino-acid oxidase activity	1	0	0.53	1.00000	1
GO:0001729	ceramide kinase activity	1	0	0.53	1.00000	1
GO:0001872	(1->3)-beta-D-glucan binding	5	0	2.66	1.00000	1
GO:0002054	nucleobase binding	1	0	0.53	1.00000	1
GO:0002058	uracil binding	1	0	0.53	1.00000	1
GO:0002061	pyrimidine nucleobase binding	1	0	0.53	1.00000	1
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	0	0.53	1.00000	1
GO:0002196	Ser-tRNA(Ala) hydrolase activity	1	0	0.53	1.00000	1
GO:0002953	5'-deoxynucleotidase activity	2	0	1.07	1.00000	1
